mark_date,ts_code,quantity,close,market_value,weight
2022-08-16,000011.SZ,300,57.312259382925454,17193.677814877636,0.01790352793773515
2022-08-16,000028.SZ,1900,10.9254521008844,20758.358991680358,0.02161537887068578
2022-08-16,000040.SZ,300,49.492991664333495,14847.897499300048,0.015460900835615556
2022-08-16,000003.SZ,1600,11.26223796577782,18019.58074524451,0.018763528709349348
2022-08-16,000015.SZ,200,73.51927560412416,14703.855120824832,0.015310911591021397
2022-08-16,000047.SZ,800,20.42962028692184,16343.69622953747,0.017018454411085123
2022-08-16,000001.SZ,1100,18.845074978693575,20729.582476562933,0.021585414301853997
2022-08-16,000009.SZ,1300,14.830584079594455,19279.75930347279,0.020075734408833392
2022-08-16,000036.SZ,500,39.19966447119267,19599.832235596336,0.020409021722000802
2022-08-16,000019.SZ,900,20.32894192362966,18296.047731266695,0.019051409781764617
2022-08-16,000044.SZ,700,27.795279300120303,19456.695510084213,0.020259975520733456
2022-08-16,000049.SZ,700,21.78575648879747,15250.02954215823,0.015879635113498804
2022-08-16,000042.SZ,1400,13.925740600230055,19496.03684032208,0.020300941078690567
2022-08-16,000060.SZ,300,62.5553776568518,18766.61329705554,0.01954140289692854
2022-08-16,000035.SZ,800,24.182770036046957,19346.216028837567,0.020144934835410487
2022-08-16,000012.SZ,600,33.399921851503834,20039.9531109023,0.020867313221461292
2022-08-16,000050.SZ,500,39.63158712298425,19815.793561492126,0.020633899125967275
2022-08-16,000004.SZ,400,44.20962257261214,17683.849029044857,0.018413936130886398
2022-08-16,000013.SZ,400,43.0501094095411,17220.04376381644,0.017930982418883003
2022-08-16,000045.SZ,400,43.23471784857268,17293.887139429073,0.01800787445748765
2022-08-16,000030.SZ,200,65.78270610321871,13156.541220643743,0.013699716014449217
2022-08-16,000027.SZ,800,21.27907169036112,17023.257352288896,0.017726071575811287
2022-08-16,000017.SZ,500,35.192511052023335,17596.255526011668,0.018322726283545778
2022-08-16,000046.SZ,400,39.12129676908408,15648.518707633633,0.016294576115871214
2022-08-16,000020.SZ,500,41.945103452729576,20972.55172636479,0.021838414666213158
2022-08-16,000026.SZ,500,34.96351804818866,17481.759024094332,0.01820350273271966
2022-08-16,000052.SZ,300,52.25139173397536,15675.417520192608,0.016322585460196885
2022-08-16,000048.SZ,300,53.94962783528624,16184.888350585872,0.016853090064483132
2022-08-16,000039.SZ,1200,15.630319220002118,18756.38306400254,0.019530750303269062
2022-08-16,000054.SZ,1300,14.414747750239902,18739.17207531187,0.01951282874976683
2022-08-16,000037.SZ,400,49.09982226485639,19639.928905942557,0.020450773804683926
2022-08-16,000029.SZ,600,30.172028772811597,18103.217263686958,0.01885061820588822
2022-08-16,000022.SZ,700,27.091920435350957,18964.34430474567,0.01974729733431724
2022-08-16,000033.SZ,1800,11.632906673360884,20939.23201204959,0.021803719329791107
2022-08-16,000051.SZ,600,31.560802569809223,18936.481541885532,0.019718284242490117
2022-08-16,000024.SZ,800,28.3057863849352,22644.62910794816,0.023579524650798846
2022-08-16,000056.SZ,200,65.71348067744299,13142.696135488597,0.013685299327598136
2022-08-16,000007.SZ,800,22.280433958946347,17824.347167157077,0.018560234809271273
2022-08-16,000025.SZ,700,24.094139948420807,16865.897963894564,0.01756221552146874
2022-08-16,000043.SZ,600,31.199849270442307,18719.909562265384,0.019492770973635866
2022-08-16,000038.SZ,500,38.20742036085228,19103.71018042614,0.019892417004214343
2022-08-16,000002.SZ,900,20.720237257085387,18648.21353137685,0.019418114934023043
2022-08-16,000006.SZ,1500,12.387641902834298,18581.462854251447,0.01934860841973072
2022-08-16,000034.SZ,800,23.36154817066584,18689.238536532674,0.019460833678311567
2022-08-16,000059.SZ,400,45.42220659366434,18168.882637465736,0.018918994609508678
2022-08-17,000014.SZ,1500,13.369305598187692,20053.958397281538,0.021158783927998588
2022-08-17,000031.SZ,1000,20.203557235498565,20203.557235498563,0.021316624561304315
2022-08-17,000023.SZ,600,28.32687117053058,16996.12270231835,0.01793248398883954
2022-08-17,000058.SZ,400,43.25936000079888,17303.74400031955,0.018257052956577112
2022-08-17,000041.SZ,900,21.45503360240704,19309.530242166333,0.020373343259779367
2022-08-17,000011.SZ,300,55.59784545948435,16679.353637845303,0.01759826328001589
2022-08-17,000028.SZ,1900,10.710698175035262,20350.326532566996,0.021471479766566742
2022-08-17,000040.SZ,300,47.75782537180714,14327.347611542142,0.015116679030063258
2022-08-17,000003.SZ,1600,11.713454219543106,18741.526751268968,0.019774046956468224
2022-08-17,000015.SZ,200,74.23043342336922,14846.086684673845,0.01566399680872644
2022-08-17,000047.SZ,800,20.20349920852508,16162.799366820065,0.01705325066997729
2022-08-17,000001.SZ,1100,18.25562178790768,20081.183966698445,0.021187509425937546
2022-08-17,000009.SZ,1300,14.74521381987546,19168.777965838097,0.0202248365688207
2022-08-17,000036.SZ,500,37.56402510017143,18782.012550085714,0.019816763224864996
2022-08-17,000019.SZ,900,20.395210930211096,18355.689837189988,0.019366953267795292
2022-08-17,000044.SZ,700,27.562441512401872,19293.70905868131,0.020356650445512325
2022-08-17,000049.SZ,700,21.949733582346653,15364.813507642657,0.0162113016623329
2022-08-17,000042.SZ,1400,13.947031645762578,19525.84430406761,0.020601574634637375
2022-08-17,000060.SZ,300,61.09937689258479,18329.813067775438,0.01933965087881301
2022-08-17,000035.SZ,800,24.312743305604226,19450.19464448338,0.020521757235515498
2022-08-17,000012.SZ,600,33.441377515603456,20064.826509362072,0.02117025079307638
2022-08-17,000050.SZ,500,38.687716784202586,19343.858392101294,0.020409562638155073
2022-08-17,000004.SZ,400,44.16434076476438,17665.736305905753,0.01863898837430166
2022-08-17,000013.SZ,400,40.411887383195975,16164.75495327839,0.01705531399485832
2022-08-17,000045.SZ,400,41.73848041881685,16695.39216752674,0.01761518541465532
2022-08-17,000030.SZ,200,65.13341826533076,13026.683653066153,0.013744358059054393
2022-08-17,000027.SZ,800,21.67887805167977,17343.102441343817,0.018298579758063257
2022-08-17,000017.SZ,500,34.95714416056807,17478.572080284037,0.01844151277718873
2022-08-17,000046.SZ,400,38.21685254943792,15286.741019775167,0.016128927954918937
2022-08-17,000020.SZ,500,40.841602050164695,20420.801025082346,0.021545836884998275
2022-08-17,000026.SZ,500,34.22210341909873,17111.051709549363,0.01805374473860703
2022-08-17,000052.SZ,300,53.02379889580785,15907.139668742355,0.016783506003933857
2022-08-17,000048.SZ,300,52.70041668813296,15810.125006439888,0.01668114654766891
2022-08-17,000039.SZ,1200,15.40916149956226,18490.993799474712,0.019509711482700767
2022-08-17,000054.SZ,1300,14.205921519642866,18467.697975535724,0.019485132230296583
2022-08-17,000037.SZ,400,48.68746166841248,19474.98466736499,0.020547913006228238
2022-08-17,000029.SZ,600,29.56506296024565,17739.03777614739,0.018716328216128484
2022-08-17,000022.SZ,700,26.390201968827068,18473.14137817895,0.019490875524367478
2022-08-17,000033.SZ,1800,11.117542819881502,20011.577075786703,0.021114067707573306
2022-08-17,000051.SZ,600,30.95003620128154,18570.021720768924,0.019593093260892237
2022-08-17,000024.SZ,800,28.01768358230517,22414.146865844137,0.0236490014125646
2022-08-17,000056.SZ,200,64.86418073539912,12972.836147079823,0.013687543951751726
2022-08-17,000007.SZ,800,21.20476787358639,16963.814298869114,0.01789839563011762
2022-08-17,000025.SZ,700,24.700891721402837,17290.624204981985,0.01824321035706495
2022-08-17,000043.SZ,600,30.039507063834574,18023.704238300743,0.019016677705487504
2022-08-17,000038.SZ,500,36.8007229442837,18400.36147214185,0.019414085981094675
2022-08-17,000002.SZ,900,20.537746678274058,18483.97201044665,0.019502302844770565
2022-08-17,000006.SZ,1500,12.155826540427952,18233.739810641928,0.01923828469221403
2022-08-17,000034.SZ,800,24.19790190395167,19358.321523161336,0.020424822581302418
2022-08-17,000059.SZ,400,44.34905278890164,17739.621115560654,0.018716943693250627
2022-08-18,000014.SZ,1500,13.668479690375152,20502.71953556273,0.021346899288403064
2022-08-18,000031.SZ,1000,21.02378160583104,21023.78160583104,0.021889415588142284
2022-08-18,000023.SZ,600,28.490530252948563,17094.318151769137,0.01779816025658377
2022-08-18,000058.SZ,400,43.94680541631831,17578.722166527325,0.018302509140643033
2022-08-18,000041.SZ,900,22.06268122486904,19856.413102382136,0.020673981809596297
2022-08-18,000011.SZ,300,56.26870821223397,16880.61246367019,0.017575655442366597
2022-08-18,000028.SZ,1900,10.989628735842558,20880.29459810086,0.021740020640906254
2022-08-18,000040.SZ,300,48.15782007942745,14447.346023828235,0.015042201597716345
2022-08-18,000003.SZ,1600,12.04585910834033,19273.37457334453,0.020066937230020582
2022-08-18,000015.SZ,200,74.49618421227673,14899.236842455346,0.015512698586072196
2022-08-18,000047.SZ,800,20.65579907701921,16524.639261615368,0.017205025386170688
2022-08-18,000001.SZ,1100,18.504018433528877,20354.420276881763,0.021192493950412835
2022-08-18,000009.SZ,1300,14.419993123328064,18745.991060326483,0.01951783920820777
2022-08-18,000036.SZ,500,36.58786259514645,18293.931297573225,0.019047166319613902
2022-08-18,000019.SZ,900,20.47277714593258,18425.49943133932,0.01918415164471658
2022-08-18,000044.SZ,700,28.042026317652688,19629.41842235688,0.020437640841994537
2022-08-18,000049.SZ,700,22.736714978269077,15915.700484788355,0.016571014141019406
2022-08-18,000042.SZ,1400,14.458605107508308,20242.047150511633,0.021075493968669666
2022-08-18,000060.SZ,300,62.59024442836736,18777.07332851021,0.019550201258882183
2022-08-18,000035.SZ,800,24.733857069188176,19787.08565535054,0.0206017998716276
2022-08-18,000012.SZ,600,34.799173704697054,20879.504222818232,0.02173919772268172
2022-08-18,000050.SZ,500,37.25639670694047,18628.198353470234,0.01939519649996571
2022-08-18,000004.SZ,400,44.79000870822188,17916.003483288754,0.018653677691150575
2022-08-18,000013.SZ,400,40.73365135767984,16293.460543071937,0.016964328106289894
2022-08-18,000045.SZ,400,42.71161774422456,17084.647097689824,0.01778809100615649
2022-08-18,000030.SZ,200,68.3924839681605,13678.4967936321,0.014241695740115603
2022-08-18,000027.SZ,800,22.18031267922255,17744.250143378038,0.018474852572699266
2022-08-18,000017.SZ,500,35.50101718933476,17750.50859466738,0.01848136870969969
2022-08-18,000046.SZ,400,37.24831538497383,14899.326153989532,0.015512791574922883
2022-08-18,000020.SZ,500,40.75237372448929,20376.186862244645,0.021215156753988135
2022-08-18,000026.SZ,500,34.28578765990827,17142.893829954137,0.017848735991587237
2022-08-18,000052.SZ,300,54.56796215099203,16370.38864529761,0.0170444236491183
2022-08-18,000048.SZ,300,52.98835760059192,15896.507280177575,0.016551030674673034
2022-08-18,000039.SZ,1200,15.383960733763743,18460.75288051649,0.019220856620749075
2022-08-18,000054.SZ,1300,14.507426670935322,18859.65467221592,0.019636182809970027
2022-08-18,000037.SZ,400,50.17073009083298,20068.292036333194,0.020894584654820914
2022-08-18,000029.SZ,600,29.87214405775354,17923.286434652124,0.01866126051102998
2022-08-18,000022.SZ,700,26.634138885782377,18643.897220047664,0.019411541752271836
2022-08-18,000033.SZ,1800,11.19532619177628,20151.587145197303,0.0209813093596609
2022-08-18,000051.SZ,600,30.79990577761107,18479.94346656664,0.019240837360718105
2022-08-18,000024.SZ,800,28.591133895138466,22872.90711611077,0.023814677062411135
2022-08-18,000056.SZ,200,65.00088073952939,13000.176147905879,0.01353544589435997
2022-08-18,000007.SZ,800,20.812129715826924,16649.703772661538,0.01733523930814456
2022-08-18,000025.SZ,700,24.789029170354038,17352.320419247826,0.01806678551922242
2022-08-18,000043.SZ,600,31.26172834590901,18757.037007545405,0.019529339961677
2022-08-18,000038.SZ,500,38.17846923433707,19089.234617168535,0.019875215488295454
2022-08-18,000002.SZ,900,20.577614506726125,18519.85305605351,0.01928239018915825
2022-08-18,000006.SZ,1500,12.220985634045018,18331.478451067527,0.0190862594410322
2022-08-18,000034.SZ,800,25.282560437562083,20226.048350049667,0.021058836432989853
2022-08-18,000059.SZ,400,45.61187976616269,18244.751906465073,0.018995962014388454
2022-08-19,000014.SZ,1500,13.468539776723924,20202.809665085886,0.021375852600492816
2022-08-19,000031.SZ,1000,21.403326570111663,21403.32657011166,0.022646075546293245
2022-08-19,000023.SZ,600,28.234655189790264,16940.79311387416,0.01792443242008231
2022-08-19,000058.SZ,400,44.69817883602724,17879.271534410895,0.018917402047510183
2022-08-19,000041.SZ,900,21.537009519398904,19383.308567459015,0.020508768518663963
2022-08-19,000011.SZ,300,53.40245779716952,16020.737339150855,0.016950955119115325
2022-08-19,000028.SZ,1900,10.824340281254385,20566.246534383332,0.021760391834216956
2022-08-19,000040.SZ,300,46.44701798508285,13934.105395524855,0.014743166321524849
2022-08-19,000003.SZ,1600,11.696271220653983,18714.033953046375,0.019800633573866647
2022-08-19,000015.SZ,200,72.9063117016586,14581.26234033172,0.015427899370586022
2022-08-19,000047.SZ,800,20.067457258624,16053.9658068992,0.016986112943225124
2022-08-19,000001.SZ,1100,18.36421419172017,20200.635610892186,0.021373552313415898
2022-08-19,000009.SZ,1300,14.504820939069884,18856.267220790847,0.019951125382510797
2022-08-19,000036.SZ,500,36.05340831681633,18026.704158408167,0.01907339510448166
2022-08-19,000019.SZ,900,19.922237121918837,17930.013409726955,0.01897109016641095
2022-08-19,000044.SZ,700,27.69931038128224,19389.51726689757,0.020515337716030042
2022-08-19,000049.SZ,700,22.212049962699805,15548.434973889864,0.016451229293349093
2022-08-19,000042.SZ,1400,14.130048338082664,19782.06767331573,0.02093068091655326
2022-08-19,000060.SZ,300,62.75203977532309,18825.611932596927,0.019918690145396656
2022-08-19,000035.SZ,800,23.919240877933763,19135.39270234701,0.020246457826348912
2022-08-19,000012.SZ,600,33.69506033692233,20217.0362021534,0.021390905178050684
2022-08-19,000050.SZ,500,36.81325290996497,18406.62645498249,0.01947537696472005
2022-08-19,000004.SZ,400,44.2603585473735,17704.1434189494,0.0187321054058863
2022-08-19,000013.SZ,400,40.71766738596302,16287.066954385207,0.017232748725686496
2022-08-19,000045.SZ,400,40.95330478426181,16381.321913704724,0.01733247644428998
2022-08-19,000030.SZ,200,68.29075240935676,13658.150481871351,0.014451188539403128
2022-08-19,000027.SZ,800,21.82414868739189,17459.31894991351,0.018473065606479128
2022-08-19,000017.SZ,500,34.6570548154423,17328.52740772115,0.018334679868374264
2022-08-19,000046.SZ,400,36.35348553813113,14541.394215252452,0.01538571636835613
2022-08-19,000020.SZ,500,40.49133744778007,20245.668723890034,0.02142120020009806
2022-08-19,000026.SZ,500,34.106364461566244,17053.18223078312,0.018043347226328162
2022-08-19,000052.SZ,300,53.08742036954009,15926.226110862028,0.016850956251706063
2022-08-19,000048.SZ,300,54.24807066983229,16274.421200949686,0.01721936871736384
2022-08-19,000039.SZ,1200,14.832797616446166,17799.3571397354,0.01883284755486488
2022-08-19,000054.SZ,1300,14.288522772240094,18575.079603912123,0.019653611068852193
2022-08-19,000037.SZ,400,49.57017997388582,19828.07198955433,0.02097935639779596
2022-08-19,000029.SZ,600,29.152213071056163,17491.3278426337,0.018506933042941404
2022-08-19,000022.SZ,700,26.070011023106623,18249.007716174638,0.01930860635292466
2022-08-19,000033.SZ,1800,10.736353426440086,19325.436167592154,0.02044753585302495
2022-08-19,000051.SZ,600,29.645949688481195,17787.569813088718,0.018820375816471543
2022-08-19,000024.SZ,800,28.607847757820043,22886.278206256033,0.02421513233163058
2022-08-19,000056.SZ,200,64.13817365339725,12827.634730679449,0.013572450256255015
2022-08-19,000007.SZ,800,20.00476647831132,16003.813182649057,0.016933048289284852
2022-08-19,000025.SZ,700,24.86002088612833,17402.01462028983,0.018412433995148216
2022-08-19,000043.SZ,600,29.493141848147044,17695.885108888226,0.018723367590625786
2022-08-19,000038.SZ,500,37.64695617147402,18823.47808573701,0.01991643240022627
2022-08-19,000002.SZ,900,20.55575216918205,18500.176952263846,0.019574359317855068
2022-08-19,000006.SZ,1500,12.531614072250916,18797.421108376373,0.019888862467305608
2022-08-19,000034.SZ,800,24.800066322583117,19840.053058066493,0.02099203312735774
2022-08-19,000059.SZ,400,43.50623157335921,17402.492629343684,0.018412939759012068
2022-08-22,000014.SZ,1500,13.538000756669346,20307.00113500402,0.021369545904338347
2022-08-22,000031.SZ,1000,20.991322150655627,20991.322150655626,0.022089673374664977
2022-08-22,000023.SZ,600,29.07466974367787,17444.801846206723,0.018357584724906114
2022-08-22,000058.SZ,400,44.90047281829219,17960.189127316873,0.018899939161633402
2022-08-22,000041.SZ,900,22.228401549556725,20005.561394601053,0.021052333612522924
2022-08-22,000011.SZ,300,53.89370065764545,16168.110197293634,0.01701409138407471
2022-08-22,000028.SZ,1900,10.839159451564504,20594.402957972557,0.021671985757868963
2022-08-22,000040.SZ,300,46.45461206064397,13936.383618193191,0.014665591806960294
2022-08-22,000003.SZ,1600,12.107861148382346,19372.577837411754,0.020386229784974907
2022-08-22,000015.SZ,200,73.25216269717133,14650.432539434265,0.01541700266762657
