trade_date,ts_code,pe_ttm,pb,total_mv,turnover_rate,net_mf_amount
2022-06-16,000050.SZ,18.1917834471973,1.4740546908196834,1210884047.8637288,1.921316521886729,674032.2695283637
2022-06-16,000051.SZ,18.97679438018281,2.2006706872975337,2059930075.112888,3.8775412869275194,728895.9307034928
2022-06-16,000052.SZ,19.373842203858302,1.4993838247354825,3252629282.691858,4.064499035991766,-2282195.118372889
2022-06-16,000053.SZ,19.00392757714562,2.009744534822103,825908350.5158058,2.473700941789255,301596.7515178814
2022-06-16,000054.SZ,17.574160564488086,1.898195102476751,581197587.8822232,1.2303055375537861,-870359.4588874463
2022-06-16,000055.SZ,16.83767154761671,1.8786547071981197,3226109977.6923113,0.9708184444179988,-763702.2138836355
2022-06-16,000056.SZ,17.803310670670037,1.7835317173781804,2785239255.027307,3.62172530584851,-1834856.2436547952
2022-06-16,000057.SZ,16.05322955396117,1.8613513234148935,3741396278.3514113,1.6198436770157802,1503285.088662766
2022-06-16,000058.SZ,14.487175588275242,1.3139910280678855,2908334226.3952055,2.4984390306283153,971284.3241523425
2022-06-16,000059.SZ,16.933010233880715,1.5897806720706578,5462430819.233212,4.174116765433716,325460.5773326513
2022-06-16,000060.SZ,16.70354061076143,1.4656634808135551,3690756721.7825527,3.641632623768409,-85639.59354102974
2022-06-17,000001.SZ,20.47232028437365,1.5745580484684825,582419163.5479473,2.557687001613819,-295946.68109401234
2022-06-17,000002.SZ,20.174932714820493,2.1414101724267436,2323458294.0122433,4.1586914261982235,736227.8103862144
2022-06-17,000003.SZ,19.01864950027189,1.4867239610906764,1000885157.6142997,1.844526819767193,-221347.75589005026
2022-06-17,000004.SZ,17.20066984856322,1.6061370154173678,2416875789.94232,1.4505520250592316,-277949.062928915
2022-06-17,000005.SZ,23.059510379910456,2.2596847169363303,2253575506.3783755,3.957156182575385,924139.3685725322
2022-06-17,000006.SZ,21.433467280874744,1.6922661701994315,1755932304.4611363,1.9309058460536468,279729.1500453236
2022-06-17,000007.SZ,17.177730058270203,2.048963257427717,1085079296.8957949,1.6592717326313402,-44399.38729252215
2022-06-17,000008.SZ,17.197786737240595,1.682080428622284,2267597187.1263723,2.5449015816795018,-488560.7635203328
2022-06-17,000009.SZ,16.139647083575795,1.7807125454146082,1572258489.3368735,0.30245011118594645,306366.81102460553
2022-06-17,000010.SZ,21.193446011501777,2.090646135688939,2989504266.9645715,2.6413049736747016,175098.5694971945
2022-06-17,000011.SZ,14.659563791463778,1.5895358714480685,1969320350.7869885,0.5189176652106073,-13625.031544282268
2022-06-17,000012.SZ,15.468542235940017,1.5108932757486393,2004049597.9351058,2.1480914829916804,-1749076.976288454
2022-06-17,000013.SZ,17.091560904121803,2.1765391693221616,1976212072.5777354,2.9555743466508573,-565383.7031279253
2022-06-17,000014.SZ,16.23973363052423,1.7019241999915018,915310903.0661732,2.9024588894083423,-308285.2379020521
2022-06-17,000015.SZ,15.946707614982811,1.6704526288358652,2946929873.3037114,2.2923058007090833,-2181827.972150087
2022-06-17,000016.SZ,13.88491454803529,1.710620754023332,4129026298.0588584,0.7413435147353917,1606134.9856894503
2022-06-17,000017.SZ,19.522663201690214,1.9334609543031434,2816230356.332978,1.7050092721062982,-821603.6870754564
2022-06-17,000018.SZ,20.35970368346296,2.046568052413983,1011282212.0882685,1.0987630558080668,-938939.8317654034
2022-06-17,000019.SZ,14.275497017526718,1.8114062921807408,2868933774.5457125,4.078817100405734,-1183472.5289005982
2022-06-17,000020.SZ,17.874503908386455,1.8512782108091361,2497978496.5667915,0.736104470862351,-262820.52065027616
2022-06-17,000021.SZ,16.739020664086755,1.9607234027651328,4364462782.25887,3.1794302618164756,1507440.2110994833
2022-06-17,000022.SZ,16.647087140997517,1.9966216643856278,1139606954.4796703,1.0462454481660697,-726070.0242254001
2022-06-17,000023.SZ,17.729680558906253,1.605362423931288,1936917745.4200757,1.5018354794065816,108436.65930471299
2022-06-17,000024.SZ,15.75148546128128,1.5791208008560522,1699079277.824836,3.2241389142806613,390507.79217024904
2022-06-17,000025.SZ,17.17159379163411,1.9994219192007299,1322275547.802657,1.2238028052020278,159360.62870138703
2022-06-17,000026.SZ,17.21948629214306,1.416997963934895,2956000332.90052,3.503245065299921,-671694.5888350802
2022-06-17,000027.SZ,21.512980287336678,1.5377779487778005,1938219584.2720847,3.024774429969564,-653487.8261380232
2022-06-17,000028.SZ,19.89070976009911,1.6347866941587268,1189637476.5705721,4.404970142455321,859665.5318260832
2022-06-17,000029.SZ,16.641414474663716,1.851099532674261,2099699366.1652553,1.598211147715253,-890986.3767284139
2022-06-17,000030.SZ,16.663735742099362,1.6677277604265361,4897606606.362785,3.4157362276015695,1944981.8435455365
2022-06-17,000031.SZ,14.702252893627453,1.8101243381443,1717002362.4951622,3.0685763335051717,690496.1997504106
2022-06-17,000032.SZ,17.44834452480419,2.2596613783217725,2380792730.104921,1.6512641866566578,-319185.81407679553
2022-06-17,000033.SZ,19.217312491683657,1.7174230126991263,923203954.7955904,2.4110603538180198,-2766775.5359134777
2022-06-17,000034.SZ,17.57777378014861,1.82700411907779,3086926038.9746904,3.2549886817342784,-292519.97506891895
2022-06-17,000035.SZ,13.773773420487245,1.6389807867043789,1042540789.6451743,4.305973024356179,1430547.58275658
2022-06-17,000036.SZ,15.29235678506361,1.4210804922397577,1681089457.9173927,2.805492956723593,587117.8636146579
2022-06-17,000037.SZ,17.461929323904204,1.7595163644365304,1734047210.1003177,2.553373109204201,367048.392643391
2022-06-17,000038.SZ,20.039749698850308,2.05640178558847,2045994314.2089736,4.18121488817864,940735.5950019776
2022-06-17,000039.SZ,22.65933387601779,1.5632492378372738,1094598931.9994023,4.097646933593453,-187195.67735099877
2022-06-17,000040.SZ,20.033667597635294,1.6558126507954243,2945188979.704606,0.5248553168794066,379498.1323009578
2022-06-17,000041.SZ,14.176441207727958,1.6054894307195458,1362477105.677549,4.420440065081415,144050.31771665326
2022-06-17,000042.SZ,16.410719429875783,1.7260064327044102,1377577032.1726007,2.2870584992500826,158207.26466642792
2022-06-17,000043.SZ,15.627124902727996,1.722932837708552,2089550177.8691125,2.653657815848661,518548.53381352307
2022-06-17,000044.SZ,19.861249199347856,1.5967475902429025,1611428453.7837687,0.2258519953780232,74358.4075264883
2022-06-17,000045.SZ,17.286392586810273,1.5508189334494549,2684605933.75868,0.2929898078763604,547098.8619666535
2022-06-17,000046.SZ,17.954385563678283,2.028595475935011,2783575467.495776,2.919046336070743,-874603.9092138236
2022-06-17,000047.SZ,16.766497566104604,1.619561934110347,1332090583.960653,1.0563433359744236,-1169380.1668835662
2022-06-17,000048.SZ,17.723128027835262,1.5286972116134736,1842840977.46772,1.2762512318463537,-941965.6509604416
2022-06-17,000049.SZ,18.131135506716053,1.7103923185237027,1936294077.9255438,2.949441025466854,-2073377.3581066092
2022-06-17,000050.SZ,19.060453917201393,1.4860649444780436,1215922472.5733218,1.2986034793448675,-1973004.8838902693
2022-06-17,000051.SZ,15.785342801853352,1.7299359757358763,2061197095.28287,0.5060542753131738,-2040095.2255645324
2022-06-17,000052.SZ,18.489859646758124,1.4977789671968742,3342477546.4001846,2.903290272603526,1276792.774461436
2022-06-17,000053.SZ,21.628603578653035,2.375266197058146,844543645.9457583,0.33770452633761106,-91093.32897407582
2022-06-17,000054.SZ,18.741620706593313,1.723773993180961,582207537.1893429,4.00034536890185,788095.2799884857
2022-06-17,000055.SZ,18.97515529734174,1.9127393984683696,3253681527.8502927,1.1059341621752834,745131.5095938608
2022-06-17,000056.SZ,19.489417877652336,1.88438268918153,2797212189.60627,3.976046525458441,459410.1975973845
2022-06-17,000057.SZ,19.838620080887473,1.3905392737923177,3871500287.0690846,1.0580631920584695,15480.978254557504
2022-06-17,000058.SZ,12.158044143083599,1.7220363446220432,2924088417.2549105,1.542560278885162,37411.77009861285
2022-06-17,000059.SZ,18.15042815905811,1.6419696997976134,5353232966.419848,3.4267471948271933,159455.62592641168
2022-06-17,000060.SZ,14.676604759909262,1.7428490351595016,3749413084.361179,0.8881340095589427,663749.6998917769
2022-06-20,000001.SZ,18.1445255103387,1.433061005129213,575854125.8814546,0.8492366376219889,744199.4508973176
2022-06-20,000002.SZ,20.68664885080834,2.027561202625757,2311933719.7727203,2.763569207970205,189660.50024462392
2022-06-20,000003.SZ,16.736602781002453,1.8003465336349043,1030879509.3175868,0.3954868357410446,827627.0039141629
2022-06-20,000004.SZ,16.20000535127509,1.5227839620833434,2367986746.511162,1.5552545133588656,48877.06241629517
2022-06-20,000005.SZ,18.560509105618834,2.26939547444029,2296315572.4226537,2.818840676423767,320056.5751613751
2022-06-20,000006.SZ,17.740362219226608,1.7966110779930957,1753964281.9458456,1.3423882379692826,976770.4710168227
2022-06-20,000007.SZ,20.290051475661937,1.8056088483628272,1102699606.1715906,3.5183372678781857,-300803.306888442
2022-06-20,000008.SZ,17.271192023872587,1.7315894405247614,2304893027.7483435,4.000465216404646,1116562.1937077662
2022-06-20,000009.SZ,17.221563744977747,1.7874108352890201,1595406386.0284889,2.6114960674024146,-827796.0090700863
2022-06-20,000010.SZ,19.840640401059,1.788729665720678,3035645775.545047,0.41511550478840886,252836.0619357811
2022-06-20,000011.SZ,17.99349976063382,1.3349962043797108,1902947049.0110974,2.002860507244864,-495081.4955162284
2022-06-20,000012.SZ,18.221744035409184,1.8185483477090216,2019956731.9969072,2.5715106715990657,-1677872.5139160198
2022-06-20,000013.SZ,15.98337439519374,2.1886563978856346,1978759954.9903815,0.8835738585985711,-917028.9559749197
2022-06-20,000014.SZ,15.489316901737142,1.606495939156822,937884970.5769335,0.7549789368951418,-1016952.7936714945
2022-06-20,000015.SZ,17.01668207143202,1.5911449980493253,2961431710.7580466,1.3844236544885002,882867.0572846698
2022-06-20,000016.SZ,18.516186422137835,2.2028907516697314,4119211072.9870744,1.637235268654295,1262376.9301259844
2022-06-20,000017.SZ,14.085656708792932,1.930254499205449,2753704631.0920033,2.606206729525539,-572298.262241433
2022-06-20,000018.SZ,19.31657630974007,1.4411897567073777,1023665822.8819283,1.1497961268435988,31489.365470375822
2022-06-20,000019.SZ,16.081357302460884,1.4720797769200313,2786978181.009187,3.9971203341933346,-1654289.5165031403
2022-06-20,000020.SZ,21.0163302421929,1.433576053803849,2447231563.0873303,1.3324352949529963,241439.46520730777
2022-06-20,000021.SZ,19.968473308306507,1.852596001978342,4332890361.680899,0.5368737066211702,-923646.065064125
2022-06-20,000022.SZ,19.36491842143799,1.9501050980956334,1143979572.2343001,3.052335712094289,538217.6741586641
2022-06-20,000023.SZ,17.541179949126718,1.39784277579711,1946033558.0307288,2.01838100100036,900752.0330491276
2022-06-20,000024.SZ,14.244801284622714,1.7352596110775573,1633318004.7329745,3.0250374652318204,-1109652.8683488949
2022-06-20,000025.SZ,21.10710013957131,2.120333692737573,1287386624.36215,2.770787355023492,979878.8079789674
2022-06-20,000026.SZ,25.30003932243752,1.8136949847581076,2961002688.6710677,4.205538993113411,-401312.6204686503
2022-06-20,000027.SZ,17.227725801279043,1.5551624470556238,1940779695.1182423,2.5968366221446897,-121380.33125816663
2022-06-20,000028.SZ,22.480171740600664,1.7849663001243883,1239555862.874631,2.0001855647565083,86783.59519273677
2022-06-20,000029.SZ,18.324453881102766,1.818851726178069,2123914297.2827563,2.6255002099023708,-827923.8980267701
2022-06-20,000030.SZ,20.00654277815474,2.0093235289883764,5073260265.888325,3.081203101637204,914893.6542853116
2022-06-20,000031.SZ,13.049321334505795,1.2833156458378312,1677897698.1629775,1.5678284307483203,297298.3786638874
2022-06-20,000032.SZ,16.640958710219692,1.6713706463459435,2291180488.08037,2.709774895641915,-29848.22294383715
2022-06-20,000033.SZ,15.57139287256948,1.8063247066300148,950699752.1515106,4.11398929026341,-152387.5765248554
2022-06-20,000034.SZ,17.97540483861894,1.6816142937432463,3052108104.576841,4.376713671730683,5363.785230147063
2022-06-20,000035.SZ,19.30178358981303,1.6040698679468064,1055123002.6729325,3.624449972426019,-530651.6814127493
2022-06-20,000036.SZ,17.873437983467703,1.709152551709747,1739991161.026646,2.3933709338898557,-394156.51223483396
2022-06-20,000037.SZ,17.652912836040944,1.6320565076644238,1714427768.8717356,2.2270255276288133,-773856.3202066388
2022-06-20,000038.SZ,20.219764983579502,2.3158365487068235,1991965499.4241521,0.26650870894821205,-1176055.6338139914
2022-06-20,000039.SZ,16.995869279836757,2.4037328964739295,1086239022.4229107,1.5508198292716981,-791414.4237759834
2022-06-20,000040.SZ,18.248091962067747,2.3435500358576977,2947214554.7789273,0.9180258155218226,-477384.4984843572
2022-06-20,000041.SZ,12.566893873790026,1.7014351318917282,1359988305.3498046,1.8174371957875781,1056281.7258001966
2022-06-20,000042.SZ,15.57784174288727,1.7295267332996815,1364791562.3524218,4.479121611356161,-228545.067013783
2022-06-20,000043.SZ,19.114155307745154,1.8625677096465476,2148049221.2929034,0.6508368642141096,179461.90067384994
2022-06-20,000044.SZ,14.289348577095252,1.7637584271280229,1580598513.5634482,1.2113056180781294,762078.137785882
2022-06-20,000045.SZ,16.782911995216,1.62132393062067,2684767813.2376466,2.4278099650818503,1318611.7728352533
2022-06-20,000046.SZ,17.286793746384483,1.5878455375552651,2723789803.105928,0.777868868311753,-107306.91346328991
2022-06-20,000047.SZ,15.708187362981484,1.4910520052065448,1368388154.9437342,1.4554835449874053,-748919.3739280473
2022-06-20,000048.SZ,18.817798846565015,1.7746973135372905,1823381695.7147937,1.2582476189098089,478051.8368707894
2022-06-20,000049.SZ,19.887413168507923,1.4964886088163407,1949211183.9343255,2.207939375931836,-1101126.939925941
2022-06-20,000050.SZ,15.718561248689166,1.6155067218087205,1199259704.6659687,2.419758251631311,-960798.2921860766
2022-06-20,000051.SZ,20.000229280649847,1.8170731474870871,2010512364.0856977,0.20005711391235492,1362471.953863602
2022-06-20,000052.SZ,20.606378377165807,1.9006534006697966,3401359016.6680164,3.2968669337466365,321796.26570885105
2022-06-20,000053.SZ,17.821737488312333,1.6774496526852483,866045778.9669206,3.123289802362909,1849597.839503527
2022-06-20,000054.SZ,20.98823488306688,1.6527816074106232,576793102.2330009,3.5835902989225876,1799195.2929948056
2022-06-20,000055.SZ,17.34202632826424,2.3701666091825597,3190972115.4008207,1.8575081886158453,-591166.3975819007
2022-06-20,000056.SZ,23.162731548291283,1.697053911520836,2867858299.380591,3.3929747301124267,-843576.4275424002
2022-06-20,000057.SZ,20.470893404622387,2.0461826496439803,3826955320.9288955,0.9041455006064136,-1189055.5660774151
2022-06-20,000058.SZ,15.218066554144459,1.3121643506447436,2936635442.1841307,0.998466743123456,76281.96486044016
2022-06-20,000059.SZ,20.918678478602764,2.058953075173085,5282597376.934081,1.0499864944092758,664141.7206424215
2022-06-20,000060.SZ,17.67569906268774,1.708730350533471,3673861929.9602447,1.6713399553906827,237864.54963342875
2022-06-21,000001.SZ,17.866558690831173,1.9974141932065934,588583480.746663,4.444278909921297,-2566222.7978555867
2022-06-21,000002.SZ,18.699671057153367,1.635167520473796,2348207816.7395816,4.220603697267662,555581.3126414219
2022-06-21,000003.SZ,13.44168628020963,1.7260711557568753,1044380096.7914785,3.5510065978436627,-2272678.3781962674
2022-06-21,000004.SZ,16.068415866608092,1.3362047038035914,2333736481.092626,4.315838377188009,-743081.3402208827
2022-06-21,000005.SZ,22.961619172040347,2.268670081314954,2296495202.139396,2.9099439260286366,888188.0965064972
2022-06-21,000006.SZ,18.322266140595186,2.048189608706638,1799410088.2226317,2.0700040525024175,908926.3216312822
2022-06-21,000007.SZ,20.378468479618757,1.7521357791252972,1092959022.1518981,2.1824515850232262,-227610.97557059716
2022-06-21,000008.SZ,20.737173245468135,1.8046176673178433,2294636988.9632306,2.8069595759470056,88436.57200180803
2022-06-21,000009.SZ,15.781274524860844,1.5982491268859875,1591405102.654277,3.9399701523106008,511828.3212088174
2022-06-21,000010.SZ,15.971406984128937,1.660536799916355,2963071966.1585174,3.435059569147333,1839698.310316684
2022-06-21,000011.SZ,14.25561219588506,1.5049807361580214,1894281041.4379733,0.9081604186797527,160309.53564710217
2022-06-21,000012.SZ,17.1862212652002,1.6287376758988854,2004933348.3447766,2.3674525031213753,705736.4892698021
2022-06-21,000013.SZ,17.512154357075335,1.849206001517381,1909985885.2708461,1.7669750449685706,1970393.3147366943
2022-06-21,000014.SZ,16.93066786475172,1.4443554799994207,926554051.0912292,3.9337931275231974,-224509.58916608826
2022-06-21,000015.SZ,11.91054972714724,1.4197045618527573,3023906512.882532,1.925743425424745,-1541553.5912083287
2022-06-21,000016.SZ,23.204211261883813,1.9420439468925283,4123224735.6647897,1.8908512747818165,-1037262.8830996989
2022-06-21,000017.SZ,17.863821277459582,1.993860433139211,2767126698.1790147,3.9157187077148965,268045.1045974876
